label,file
Sad,1033_IWL_SAD_XX.wav
Sad,1033_IWW_SAD_XX.wav
Sad,1033_MTI_SAD_XX.wav
Sad,1033_TAI_SAD_XX.wav
Sad,1033_TIE_SAD_XX.wav
Sad,1033_TSI_SAD_XX.wav
Sad,1033_WSI_SAD_XX.wav
Sad,1034_DFA_SAD_XX.wav
Sad,1034_IEO_SAD_HI.wav
Sad,1034_IEO_SAD_LO.wav
Sad,1034_IEO_SAD_MD.wav
Sad,1034_IOM_SAD_XX.wav
Sad,1034_ITH_SAD_XX.wav
Sad,1034_ITS_SAD_XX.wav
Sad,1034_IWL_SAD_XX.wav
Sad,1034_IWW_SAD_XX.wav
Sad,1034_MTI_SAD_XX.wav
Sad,1034_TAI_SAD_XX.wav
Sad,1034_TIE_SAD_XX.wav
Sad,1034_TSI_SAD_XX.wav
Sad,1034_WSI_SAD_XX.wav
Sad,1035_DFA_SAD_XX.wav
Sad,1035_IEO_SAD_HI.wav
Sad,1035_IEO_SAD_LO.wav
Sad,1035_IEO_SAD_MD.wav
Sad,1035_IOM_SAD_XX.wav
Sad,1035_ITH_SAD_XX.wav
Sad,1035_ITS_SAD_XX.wav
Sad,1035_IWL_SAD_XX.wav
Sad,1035_IWW_SAD_XX.wav
Sad,1035_MTI_SAD_XX.wav
Sad,1035_TAI_SAD_XX.wav
Sad,1035_TIE_SAD_XX.wav
Sad,1035_TSI_SAD_XX.wav
Sad,1035_WSI_SAD_XX.wav
Sad,1036_DFA_SAD_XX.wav
Sad,1036_IEO_SAD_HI.wav
Sad,1036_IEO_SAD_LO.wav
Sad,1036_IEO_SAD_MD.wav
Sad,1036_IOM_SAD_XX.wav
Sad,1036_ITH_SAD_XX.wav
Sad,1036_ITS_SAD_XX.wav
Sad,1036_IWL_SAD_XX.wav
Sad,1036_IWW_SAD_XX.wav
Sad,1036_MTI_SAD_XX.wav
Sad,1036_TAI_SAD_XX.wav
Sad,1036_TIE_SAD_XX.wav
Sad,1036_TSI_SAD_XX.wav
Sad,1036_WSI_SAD_XX.wav
Sad,1037_DFA_SAD_XX.wav
Sad,1037_IEO_SAD_HI.wav
Sad,1037_IEO_SAD_LO.wav
Sad,1037_IEO_SAD_MD.wav
Sad,1037_IOM_SAD_XX.wav
Sad,1037_ITH_SAD_XX.wav
Sad,1037_ITS_SAD_XX.wav
Sad,1037_IWL_SAD_XX.wav
Sad,1037_IWW_SAD_XX.wav
Sad,1037_MTI_SAD_XX.wav
Sad,1037_TAI_SAD_XX.wav
Sad,1037_TIE_SAD_XX.wav
Sad,1037_TSI_SAD_XX.wav
Sad,1037_WSI_SAD_XX.wav
Sad,1038_DFA_SAD_XX.wav
Sad,1038_IEO_SAD_HI.wav
Sad,1038_IEO_SAD_LO.wav
Sad,1038_IEO_SAD_MD.wav
Sad,1038_IOM_SAD_XX.wav
Sad,1038_ITH_SAD_XX.wav
Sad,1038_ITS_SAD_XX.wav
Sad,1038_IWL_SAD_XX.wav
Sad,1038_IWW_SAD_XX.wav
Sad,1038_MTI_SAD_XX.wav
Sad,1038_TAI_SAD_XX.wav
Sad,1038_TIE_SAD_XX.wav
Sad,1038_TSI_SAD_XX.wav
Sad,1038_WSI_SAD_XX.wav
Sad,1039_DFA_SAD_XX.wav
Sad,1039_IEO_SAD_HI.wav
Sad,1039_IEO_SAD_LO.wav
Sad,1039_IEO_SAD_MD.wav
Sad,1039_IOM_SAD_XX.wav
Sad,1039_ITH_SAD_XX.wav
Sad,1039_ITS_SAD_XX.wav
Sad,1039_IWL_SAD_XX.wav
Sad,1039_IWW_SAD_XX.wav
Sad,1039_MTI_SAD_XX.wav
Sad,1039_TAI_SAD_XX.wav
Sad,1039_TIE_SAD_XX.wav
Sad,1039_TSI_SAD_XX.wav
Sad,1039_WSI_SAD_XX.wav
Sad,1040_DFA_SAD_XX.wav
Sad,1040_IEO_SAD_HI.wav
Sad,1040_IEO_SAD_LO.wav
Sad,1040_IEO_SAD_MD.wav
Sad,1040_IOM_SAD_XX.wav
Sad,1040_ITH_SAD_X.wav
Sad,1040_ITS_SAD_XX.wav
Sad,1040_IWL_SAD_XX.wav
Sad,1040_IWW_SAD_XX.wav
Sad,1040_MTI_SAD_XX.wav
Sad,1040_TAI_SAD_XX.wav
Sad,1040_TIE_SAD_XX.wav
Sad,1040_TSI_SAD_XX.wav
Sad,1040_WSI_SAD_XX.wav
Sad,1041_DFA_SAD_XX.wav
Sad,1041_IEO_SAD_HI.wav
Sad,1041_IEO_SAD_LO.wav
Sad,1041_IEO_SAD_MD.wav
Sad,1041_IOM_SAD_XX.wav
Sad,1041_ITH_SAD_XX.wav
Sad,1041_ITS_SAD_XX.wav
Sad,1041_IWL_SAD_XX.wav
Sad,1041_IWW_SAD_XX.wav
Sad,1041_MTI_SAD_XX.wav
Sad,1041_TAI_SAD_XX.wav
Sad,1041_TIE_SAD_XX.wav
Sad,1041_TSI_SAD_XX.wav
Sad,1041_WSI_SAD_XX.wav
Sad,1042_DFA_SAD_XX.wav
Sad,1042_IEO_SAD_HI.wav
Sad,1042_IEO_SAD_LO.wav
Sad,1042_IEO_SAD_MD.wav
Sad,1042_IOM_SAD_XX.wav
Sad,1042_ITH_SAD_XX.wav
Sad,1042_ITS_SAD_XX.wav
Sad,1042_IWL_SAD_XX.wav
Sad,1042_IWW_SAD_XX.wav
Sad,1042_MTI_SAD_XX.wav
Sad,1042_TAI_SAD_XX.wav
Sad,1042_TIE_SAD_XX.wav
Sad,1042_TSI_SAD_XX.wav
Sad,1042_WSI_SAD_XX.wav
Sad,1043_DFA_SAD_XX.wav
Sad,1043_IEO_SAD_HI.wav
Sad,1043_IEO_SAD_LO.wav
Sad,1043_IEO_SAD_MD.wav
Sad,1043_IOM_SAD_XX.wav
Sad,1043_ITH_SAD_XX.wav
Sad,1043_ITS_SAD_XX.wav
Sad,1043_IWL_SAD_XX.wav
Sad,1043_IWW_SAD_XX.wav
Sad,1043_MTI_SAD_XX.wav
Sad,1043_TAI_SAD_XX.wav
Sad,1043_TIE_SAD_XX.wav
Sad,1043_TSI_SAD_XX.wav
Sad,1043_WSI_SAD_XX.wav
Sad,1044_DFA_SAD_XX.wav
Sad,1044_IEO_SAD_HI.wav
Sad,1044_IEO_SAD_LO.wav
Sad,1044_IEO_SAD_MD.wav
Sad,1044_IOM_SAD_XX.wav
Sad,1044_ITH_SAD_XX.wav
Sad,1044_ITS_SAD_XX.wav
Sad,1044_IWL_SAD_XX.wav
Sad,1044_IWW_SAD_XX.wav
Sad,1044_MTI_SAD_XX.wav
Sad,1044_TAI_SAD_XX.wav
Sad,1044_TIE_SAD_XX.wav
Sad,1044_TSI_SAD_XX.wav
Sad,1044_WSI_SAD_XX.wav
Sad,1045_DFA_SAD_XX.wav
Sad,1045_IEO_SAD_HI.wav
Sad,1045_IEO_SAD_LO.wav
Sad,1045_IEO_SAD_MD.wav
Sad,1045_IOM_SAD_XX.wav
Sad,1045_ITH_SAD_XX.wav
Sad,1045_ITS_SAD_XX.wav
Sad,1045_IWL_SAD_XX.wav
Sad,1045_IWW_SAD_XX.wav
Sad,1045_MTI_SAD_XX.wav
Sad,1045_TAI_SAD_XX.wav
Sad,1045_TIE_SAD_XX.wav
Sad,1045_TSI_SAD_XX.wav
Sad,1045_WSI_SAD_XX.wav
Sad,1046_DFA_SAD_XX.wav
Sad,1046_IEO_SAD_HI.wav
Sad,1046_IEO_SAD_LO.wav
Sad,1046_IEO_SAD_MD.wav
Sad,1046_IOM_SAD_XX.wav
Sad,1046_ITH_SAD_XX.wav
Sad,1046_ITS_SAD_XX.wav
Sad,1046_IWL_SAD_XX.wav
Sad,1046_IWW_SAD_XX.wav
Sad,1046_MTI_SAD_XX.wav
Sad,1046_TAI_SAD_XX.wav
Sad,1046_TIE_SAD_XX.wav
Sad,1046_TSI_SAD_XX.wav
Sad,1046_WSI_SAD_XX.wav
Sad,1047_DFA_SAD_XX.wav
Sad,1047_IEO_SAD_HI.wav
Sad,1047_IEO_SAD_LO.wav
Sad,1047_IEO_SAD_MD.wav
Sad,1047_IOM_SAD_XX.wav
Sad,1047_ITH_SAD_XX.wav
Sad,1047_ITS_SAD_XX.wav
Sad,1047_IWL_SAD_XX.wav
Sad,1047_IWW_SAD_XX.wav
Sad,1047_MTI_SAD_XX.wav
Sad,1047_TAI_SAD_XX.wav
Sad,1047_TIE_SAD_XX.wav
Sad,1047_TSI_SAD_XX.wav
Sad,1047_WSI_SAD_XX.wav
Sad,1048_DFA_SAD_XX.wav
Sad,1048_IEO_SAD_HI.wav
Sad,1048_IEO_SAD_LO.wav
Sad,1048_IEO_SAD_MD.wav
Sad,1048_IOM_SAD_XX.wav
Sad,1048_ITH_SAD_XX.wav
Sad,1048_ITS_SAD_XX.wav
Sad,1048_IWL_SAD_XX.wav
Sad,1048_IWW_SAD_XX.wav
Sad,1048_MTI_SAD_XX.wav
Sad,1048_TAI_SAD_XX.wav
Sad,1048_TIE_SAD_XX.wav
Sad,1048_TSI_SAD_XX.wav
Sad,1048_WSI_SAD_XX.wav
Sad,1049_DFA_SAD_XX.wav
Sad,1049_IEO_SAD_HI.wav
Sad,1049_IEO_SAD_LO.wav
Sad,1049_IEO_SAD_MD.wav
Sad,1049_IOM_SAD_XX.wav
Sad,1049_ITH_SAD_XX.wav
Sad,1049_ITS_SAD_XX.wav
Sad,1049_IWL_SAD_XX.wav
Sad,1049_IWW_SAD_XX.wav
Sad,1049_MTI_SAD_XX.wav
Sad,1049_TAI_SAD_XX.wav
Sad,1049_TIE_SAD_XX.wav
Sad,1049_TSI_SAD_XX.wav
Sad,1049_WSI_SAD_XX.wav
Sad,1050_DFA_SAD_XX.wav
Sad,1050_IEO_SAD_HI.wav
Sad,1050_IEO_SAD_LO.wav
Sad,1050_IEO_SAD_MD.wav
Sad,1050_IOM_SAD_XX.wav
Sad,1050_ITH_SAD_XX.wav
Sad,1050_ITS_SAD_XX.wav
Sad,1050_IWL_SAD_XX.wav
Sad,1050_IWW_SAD_XX.wav
Sad,1050_MTI_SAD_XX.wav
Sad,1050_TAI_SAD_XX.wav
Sad,1050_TIE_SAD_XX.wav
Sad,1050_TSI_SAD_XX.wav
Sad,1050_WSI_SAD_XX.wav
Sad,1051_DFA_SAD_XX.wav
Sad,1051_IEO_SAD_HI.wav
Sad,1051_IEO_SAD_LO.wav
Sad,1051_IEO_SAD_MD.wav
Sad,1051_IOM_SAD_XX.wav
Sad,1051_ITH_SAD_XX.wav
Sad,1051_ITS_SAD_XX.wav
Sad,1051_IWL_SAD_XX.wav
Sad,1051_IWW_SAD_XX.wav
Sad,1051_MTI_SAD_XX.wav
Sad,1051_TAI_SAD_XX.wav
Sad,1051_TIE_SAD_XX.wav
Sad,1051_TSI_SAD_XX.wav
Sad,1051_WSI_SAD_XX.wav
Sad,1052_DFA_SAD_XX.wav
Sad,1052_IEO_SAD_HI.wav
Sad,1052_IEO_SAD_LO.wav
Sad,1052_IEO_SAD_MD.wav
Sad,1052_IOM_SAD_XX.wav
Sad,1052_ITH_SAD_XX.wav
Sad,1052_ITS_SAD_XX.wav
Sad,1052_IWL_SAD_XX.wav
Sad,1052_IWW_SAD_XX.wav
Sad,1052_MTI_SAD_XX.wav
Sad,1052_TAI_SAD_XX.wav
Sad,1052_TIE_SAD_XX.wav
Sad,1052_TSI_SAD_XX.wav
Sad,1052_WSI_SAD_XX.wav
Sad,1053_DFA_SAD_XX.wav
Sad,1053_IEO_SAD_HI.wav
Sad,1053_IEO_SAD_LO.wav
Sad,1053_IEO_SAD_MD.wav
Sad,1053_IOM_SAD_XX.wav
Sad,1053_ITH_SAD_XX.wav
Sad,1053_ITS_SAD_XX.wav
Sad,1053_IWL_SAD_XX.wav
Sad,1053_IWW_SAD_XX.wav
Sad,1053_MTI_SAD_XX.wav
Sad,1053_TAI_SAD_XX.wav
Sad,1053_TIE_SAD_XX.wav
Sad,1053_TSI_SAD_XX.wav
Sad,1053_WSI_SAD_XX.wav
Sad,1054_DFA_SAD_XX.wav
Sad,1054_IEO_SAD_HI.wav
Sad,1054_IEO_SAD_LO.wav
Sad,1054_IEO_SAD_MD.wav
Sad,1054_IOM_SAD_XX.wav
Sad,1054_ITH_SAD_XX.wav
Sad,1054_ITS_SAD_XX.wav
Sad,1054_IWL_SAD_XX.wav
Sad,1054_IWW_SAD_XX.wav
Sad,1054_MTI_SAD_XX.wav
Sad,1054_TAI_SAD_XX.wav
Sad,1054_TIE_SAD_XX.wav
Sad,1054_TSI_SAD_XX.wav
Sad,1054_WSI_SAD_XX.wav
Sad,1055_DFA_SAD_XX.wav
Sad,1055_IEO_SAD_HI.wav
Sad,1055_IEO_SAD_LO.wav
Sad,1055_IEO_SAD_MD.wav
Sad,1055_IOM_SAD_XX.wav
Sad,1055_ITH_SAD_XX.wav
Sad,1055_ITS_SAD_XX.wav
Sad,1055_IWL_SAD_XX.wav
Sad,1055_IWW_SAD_XX.wav
Sad,1055_MTI_SAD_XX.wav
Sad,1055_TAI_SAD_XX.wav
Sad,1055_TIE_SAD_XX.wav
Sad,1055_TSI_SAD_XX.wav
Sad,1055_WSI_SAD_XX.wav
Sad,1056_DFA_SAD_XX.wav
Sad,1056_IEO_SAD_HI.wav
Sad,1056_IEO_SAD_LO.wav
Sad,1056_IEO_SAD_MD.wav
Sad,1056_IOM_SAD_XX.wav
Sad,1056_ITH_SAD_XX.wav
Sad,1056_ITS_SAD_XX.wav
Sad,1056_IWL_SAD_XX.wav
Sad,1056_IWW_SAD_XX.wav
Sad,1056_MTI_SAD_XX.wav
Sad,1056_TAI_SAD_XX.wav
Sad,1056_TIE_SAD_XX.wav
Sad,1056_TSI_SAD_XX.wav
Sad,1056_WSI_SAD_XX.wav
Sad,1057_DFA_SAD_XX.wav
Sad,1057_IEO_SAD_HI.wav
Sad,1057_IEO_SAD_LO.wav
Sad,1057_IEO_SAD_MD.wav
Sad,1057_IOM_SAD_XX.wav
Sad,1057_ITH_SAD_XX.wav
Sad,1057_ITS_SAD_XX.wav
Sad,1057_IWL_SAD_XX.wav
Sad,1057_IWW_SAD_XX.wav
Sad,1057_MTI_SAD_XX.wav
Sad,1057_TAI_SAD_XX.wav
Sad,1057_TIE_SAD_XX.wav
Sad,1057_TSI_SAD_XX.wav
Sad,1057_WSI_SAD_XX.wav
Sad,1058_DFA_SAD_XX.wav
Sad,1058_IEO_SAD_HI.wav
Sad,1058_IEO_SAD_LO.wav
Sad,1058_IEO_SAD_MD.wav
Sad,1058_IOM_SAD_XX.wav
Sad,1058_ITH_SAD_XX.wav
Sad,1058_ITS_SAD_XX.wav
Sad,1058_IWL_SAD_XX.wav
Sad,1058_IWW_SAD_XX.wav
Sad,1058_MTI_SAD_XX.wav
Sad,1058_TAI_SAD_XX.wav
Sad,1058_TIE_SAD_XX.wav
Sad,1058_TSI_SAD_XX.wav
Sad,1058_WSI_SAD_XX.wav
Sad,1059_DFA_SAD_XX.wav
Sad,1059_IEO_SAD_HI.wav
Sad,1059_IEO_SAD_LO.wav
Sad,1059_IEO_SAD_MD.wav
Sad,1059_IOM_SAD_XX.wav
Sad,1059_ITH_SAD_XX.wav
Sad,1059_ITS_SAD_XX.wav
Sad,1059_IWL_SAD_XX.wav
Sad,1059_IWW_SAD_XX.wav
Sad,1059_MTI_SAD_XX.wav
Sad,1059_TAI_SAD_XX.wav
Sad,1059_TIE_SAD_XX.wav
Sad,1059_TSI_SAD_XX.wav
Sad,1059_WSI_SAD_XX.wav
Sad,1060_DFA_SAD_XX.wav
Sad,1060_IEO_SAD_HI.wav
Sad,1060_IEO_SAD_LO.wav
Sad,1060_IEO_SAD_MD.wav
Sad,1060_IOM_SAD_XX.wav
Sad,1060_ITH_SAD_XX.wav
Sad,1060_ITS_SAD_XX.wav
Sad,1060_IWL_SAD_XX.wav
Sad,1060_IWW_SAD_XX.wav
Sad,1060_MTI_SAD_XX.wav
Sad,1060_TAI_SAD_XX.wav
Sad,1060_TIE_SAD_XX.wav
Sad,1060_TSI_SAD_XX.wav
Sad,1060_WSI_SAD_XX.wav
Sad,1061_DFA_SAD_XX.wav
Sad,1061_IEO_SAD_HI.wav
Sad,1061_IEO_SAD_LO.wav
Sad,1061_IEO_SAD_MD.wav
Sad,1061_IOM_SAD_XX.wav
Sad,1061_ITH_SAD_XX.wav
Sad,1061_ITS_SAD_XX.wav
Sad,1061_IWL_SAD_XX.wav
Sad,1061_IWW_SAD_XX.wav
Sad,1061_MTI_SAD_XX.wav
Sad,1061_TAI_SAD_XX.wav
Sad,1061_TIE_SAD_XX.wav
Sad,1061_TSI_SAD_XX.wav
Sad,1061_WSI_SAD_XX.wav
Sad,1062_DFA_SAD_XX.wav
Sad,1062_IEO_SAD_HI.wav
Sad,1062_IEO_SAD_LO.wav
Sad,1062_IEO_SAD_MD.wav
Sad,1062_IOM_SAD_XX.wav
Sad,1062_ITH_SAD_XX.wav
Sad,1062_ITS_SAD_XX.wav
Sad,1062_IWL_SAD_XX.wav
Sad,1062_IWW_SAD_XX.wav
Sad,1062_MTI_SAD_XX.wav
Sad,1062_TAI_SAD_XX.wav
Sad,1062_TIE_SAD_XX.wav
Sad,1062_TSI_SAD_XX.wav
Sad,1062_WSI_SAD_XX.wav
Sad,1063_DFA_SAD_XX.wav
Sad,1063_IEO_SAD_HI.wav
Sad,1063_IEO_SAD_LO.wav
Sad,1063_IEO_SAD_MD.wav
Sad,1063_IOM_SAD_XX.wav
Sad,1063_ITH_SAD_XX.wav
Sad,1063_ITS_SAD_XX.wav
Sad,1063_IWL_SAD_XX.wav
Sad,1063_IWW_SAD_XX.wav
Sad,1063_MTI_SAD_XX.wav
Sad,1063_TAI_SAD_XX.wav
Sad,1063_TIE_SAD_XX.wav
Sad,1063_TSI_SAD_XX.wav
Sad,1063_WSI_SAD_XX.wav
Sad,1064_DFA_SAD_XX.wav
Sad,1064_IEO_SAD_HI.wav
Sad,1064_IEO_SAD_LO.wav
Sad,1064_IEO_SAD_MD.wav
Sad,1064_IOM_SAD_XX.wav
Sad,1064_ITH_SAD_XX.wav
Sad,1064_ITS_SAD_XX.wav
Sad,1064_IWL_SAD_XX.wav
Sad,1064_IWW_SAD_XX.wav
Sad,1064_MTI_SAD_XX.wav
Sad,1064_TAI_SAD_XX.wav
Sad,1064_TIE_SAD_XX.wav
Sad,1064_TSI_SAD_XX.wav
Sad,1064_WSI_SAD_XX.wav
Sad,1065_DFA_SAD_XX.wav
Sad,1065_IEO_SAD_HI.wav
Sad,1065_IEO_SAD_LO.wav
Sad,1065_IEO_SAD_MD.wav
Sad,1065_IOM_SAD_XX.wav
Sad,1065_ITH_SAD_XX.wav
Sad,1065_ITS_SAD_XX.wav
Sad,1065_IWL_SAD_XX.wav
Sad,1065_IWW_SAD_XX.wav
Sad,1065_MTI_SAD_XX.wav
Sad,1065_TAI_SAD_XX.wav
Sad,1065_TIE_SAD_XX.wav
Sad,1065_TSI_SAD_XX.wav
Sad,1065_WSI_SAD_XX.wav
Sad,1066_DFA_SAD_XX.wav
Sad,1066_IEO_SAD_HI.wav
Sad,1066_IEO_SAD_LO.wav
Sad,1066_IEO_SAD_MD.wav
Sad,1066_IOM_SAD_XX.wav
Sad,1066_ITH_SAD_XX.wav
Sad,1066_ITS_SAD_XX.wav
Sad,1066_IWL_SAD_XX.wav
Sad,1066_IWW_SAD_XX.wav
Sad,1066_MTI_SAD_XX.wav
Sad,1066_TAI_SAD_XX.wav
Sad,1066_TIE_SAD_XX.wav
Sad,1066_TSI_SAD_XX.wav
Sad,1066_WSI_SAD_XX.wav
Sad,1067_DFA_SAD_XX.wav
Sad,1067_IEO_SAD_HI.wav
Sad,1067_IEO_SAD_LO.wav
Sad,1067_IEO_SAD_MD.wav
Sad,1067_IOM_SAD_XX.wav
Sad,1067_ITH_SAD_XX.wav
Sad,1067_ITS_SAD_XX.wav
Sad,1067_IWL_SAD_XX.wav
Sad,1067_IWW_SAD_XX.wav
Sad,1067_MTI_SAD_XX.wav
Sad,1067_TAI_SAD_XX.wav
Sad,1067_TIE_SAD_XX.wav
Sad,1067_TSI_SAD_XX.wav
Sad,1067_WSI_SAD_XX.wav
Sad,1068_DFA_SAD_XX.wav
Sad,1068_IEO_SAD_HI.wav
Sad,1068_IEO_SAD_LO.wav
Sad,1068_IEO_SAD_MD.wav
Sad,1068_IOM_SAD_XX.wav
Sad,1068_ITH_SAD_XX.wav
Sad,1068_ITS_SAD_XX.wav
Sad,1068_IWL_SAD_XX.wav
Sad,1068_IWW_SAD_XX.wav
Sad,1068_MTI_SAD_XX.wav
Sad,1068_TAI_SAD_XX.wav
Sad,1068_TIE_SAD_XX.wav
Sad,1068_TSI_SAD_XX.wav
Sad,1068_WSI_SAD_XX.wav
Sad,1069_DFA_SAD_XX.wav
Sad,1069_IEO_SAD_HI.wav
Sad,1069_IEO_SAD_LO.wav
Sad,1069_IEO_SAD_MD.wav
Sad,1069_IOM_SAD_XX.wav
Sad,1069_ITH_SAD_XX.wav
Sad,1069_ITS_SAD_XX.wav
Sad,1069_IWL_SAD_XX.wav
Sad,1069_IWW_SAD_XX.wav
Sad,1069_MTI_SAD_XX.wav
Sad,1069_TAI_SAD_XX.wav
Sad,1069_TIE_SAD_XX.wav
Sad,1069_TSI_SAD_XX.wav
Sad,1069_WSI_SAD_XX.wav
Sad,1070_DFA_SAD_XX.wav
Sad,1070_IEO_SAD_HI.wav
Sad,1070_IEO_SAD_LO.wav
Sad,1070_IEO_SAD_MD.wav
Sad,1070_IOM_SAD_XX.wav
Sad,1070_ITH_SAD_XX.wav
Sad,1070_ITS_SAD_XX.wav
Sad,1070_IWL_SAD_XX.wav
Sad,1070_IWW_SAD_XX.wav
Sad,1070_MTI_SAD_XX.wav
Sad,1070_TAI_SAD_XX.wav
Sad,1070_TIE_SAD_XX.wav
Sad,1070_TSI_SAD_XX.wav
Sad,1070_WSI_SAD_XX.wav
Sad,1071_DFA_SAD_XX.wav
Sad,1071_IEO_SAD_HI.wav
Sad,1071_IEO_SAD_LO.wav
Sad,1071_IEO_SAD_MD.wav
Sad,1071_IOM_SAD_XX.wav
Sad,1071_ITH_SAD_XX.wav
Sad,1071_ITS_SAD_XX.wav
Sad,1071_IWL_SAD_XX.wav
Sad,1071_IWW_SAD_XX.wav
Sad,1071_MTI_SAD_XX.wav
Sad,1071_TAI_SAD_XX.wav
Sad,1071_TIE_SAD_XX.wav
Sad,1071_TSI_SAD_XX.wav
Sad,1071_WSI_SAD_XX.wav
Sad,1072_DFA_SAD_XX.wav
Sad,1072_IEO_SAD_HI.wav
Sad,1072_IEO_SAD_LO.wav
Sad,1072_IEO_SAD_MD.wav
Sad,1072_IOM_SAD_XX.wav
Sad,1072_ITH_SAD_XX.wav
Sad,1072_ITS_SAD_XX.wav
Sad,1072_IWL_SAD_XX.wav
Sad,1072_IWW_SAD_XX.wav
Sad,1072_MTI_SAD_XX.wav
Sad,1072_TAI_SAD_XX.wav
Sad,1072_TIE_SAD_XX.wav
Sad,1072_TSI_SAD_XX.wav
Sad,1072_WSI_SAD_XX.wav
Sad,1073_DFA_SAD_XX.wav
Sad,1073_IEO_SAD_HI.wav
Sad,1073_IEO_SAD_LO.wav
Sad,1073_IEO_SAD_MD.wav
Sad,1073_IOM_SAD_XX.wav
Sad,1073_ITH_SAD_XX.wav
Sad,1073_ITS_SAD_XX.wav
Sad,1073_IWL_SAD_XX.wav
Sad,1073_IWW_SAD_XX.wav
Sad,1073_MTI_SAD_XX.wav
Sad,1073_TAI_SAD_XX.wav
Sad,1073_TIE_SAD_XX.wav
Sad,1073_TSI_SAD_XX.wav
Sad,1073_WSI_SAD_XX.wav
Sad,1074_DFA_SAD_XX.wav
Sad,1074_IEO_SAD_HI.wav
Sad,1074_IEO_SAD_LO.wav
Sad,1074_IEO_SAD_MD.wav
Sad,1074_IOM_SAD_XX.wav
Sad,1074_ITH_SAD_XX.wav
Sad,1074_ITS_SAD_XX.wav
Sad,1074_IWL_SAD_XX.wav
Sad,1074_IWW_SAD_XX.wav
Sad,1074_MTI_SAD_XX.wav
Sad,1074_TAI_SAD_XX.wav
Sad,1074_TIE_SAD_XX.wav
Sad,1074_TSI_SAD_XX.wav
Sad,1074_WSI_SAD_XX.wav
Sad,1075_DFA_SAD_XX.wav
Sad,1075_IEO_SAD_HI.wav
Sad,1075_IEO_SAD_LO.wav
Sad,1075_IEO_SAD_MD.wav
Sad,1075_IOM_SAD_XX.wav
Sad,1075_ITH_SAD_XX.wav
Sad,1075_ITS_SAD_XX.wav
Sad,1075_IWL_SAD_XX.wav
Sad,1075_IWW_SAD_XX.wav
Sad,1075_MTI_SAD_XX.wav
Sad,1075_TAI_SAD_XX.wav
Sad,1075_TIE_SAD_XX.wav
Sad,1075_TSI_SAD_XX.wav
Sad,1075_WSI_SAD_XX.wav
Sad,1076_DFA_SAD_XX.wav
Sad,1076_IEO_SAD_HI.wav
Sad,1076_IEO_SAD_LO.wav
Sad,1076_IEO_SAD_MD.wav
Sad,1076_IOM_SAD_XX.wav
Sad,1076_ITH_SAD_XX.wav
Sad,1076_ITS_SAD_XX.wav
Sad,1076_IWL_SAD_XX.wav
Sad,1076_IWW_SAD_XX.wav
Sad,1076_MTI_SAD_XX.wav
Sad,1076_TAI_SAD_XX.wav
Sad,1076_TIE_SAD_XX.wav
Sad,1076_TSI_SAD_XX.wav
Sad,1076_WSI_SAD_XX.wav
Sad,1077_DFA_SAD_XX.wav
Sad,1077_IEO_SAD_HI.wav
Sad,1077_IEO_SAD_LO.wav
Sad,1077_IEO_SAD_MD.wav
Sad,1077_IOM_SAD_XX.wav
Sad,1077_ITH_SAD_XX.wav
Sad,1077_ITS_SAD_XX.wav
Sad,1077_IWL_SAD_XX.wav
Sad,1077_IWW_SAD_XX.wav
Sad,1077_MTI_SAD_XX.wav
Sad,1077_TAI_SAD_XX.wav
Sad,1077_TIE_SAD_XX.wav
Sad,1077_TSI_SAD_XX.wav
Sad,1077_WSI_SAD_XX.wav
Sad,1078_DFA_SAD_XX.wav
Sad,1078_IEO_SAD_HI.wav
Sad,1078_IEO_SAD_LO.wav
Sad,1078_IEO_SAD_MD.wav
Sad,1078_IOM_SAD_XX.wav
Sad,1078_ITH_SAD_XX.wav
Sad,1078_ITS_SAD_XX.wav
Sad,1078_IWL_SAD_XX.wav
Sad,1078_IWW_SAD_XX.wav
Sad,1078_MTI_SAD_XX.wav
Sad,1078_TAI_SAD_XX.wav
Sad,1078_TIE_SAD_XX.wav
Sad,1078_TSI_SAD_XX.wav
Sad,1078_WSI_SAD_XX.wav
Sad,1079_DFA_SAD_XX.wav
Sad,1079_IEO_SAD_HI.wav
Sad,1079_IEO_SAD_LO.wav
Sad,1079_IEO_SAD_MD.wav
Sad,1079_IOM_SAD_XX.wav
Sad,1079_ITH_SAD_XX.wav
Sad,1079_ITS_SAD_XX.wav
Sad,1079_IWL_SAD_XX.wav
Sad,1079_IWW_SAD_XX.wav
Sad,1079_MTI_SAD_XX.wav
Sad,1079_TAI_SAD_XX.wav
Sad,1079_TIE_SAD_XX.wav
Sad,1079_TSI_SAD_XX.wav
Sad,1079_WSI_SAD_XX.wav
Sad,1080_DFA_SAD_XX.wav
Sad,1080_IEO_SAD_HI.wav
Sad,1080_IEO_SAD_LO.wav
Sad,1080_IEO_SAD_MD.wav
Sad,1080_IOM_SAD_XX.wav
Sad,1080_ITH_SAD_XX.wav
Sad,1080_ITS_SAD_XX.wav
Sad,1080_IWL_SAD_XX.wav
Sad,1080_IWW_SAD_XX.wav
Sad,1080_MTI_SAD_XX.wav
Sad,1080_TAI_SAD_XX.wav
Sad,1080_TIE_SAD_XX.wav
Sad,1080_TSI_SAD_XX.wav
Sad,1080_WSI_SAD_XX.wav
Sad,1081_DFA_SAD_XX.wav
