mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label,file,ZCR,Pitch
90.52319,17.257095,-3.7923703,10.526833,3.07837,3.102149,1.4184701,0.90812546,0.28909004,0.26464245,-0.5729648,1.2154132,0.35082483,-0.2952082,0.13622674,0.07066256,1.0687677,0.06596337,-1.276425,-0.39160818,Sad,cleaned_OAF_pole_sad_0.0s_to_1.8808163265306121s.wav,0.44874448,121.69148
89.924736,16.761314,-3.8659277,10.562223,3.1295197,3.155336,1.4971961,0.99626595,0.34242707,0.3071868,-0.5292721,1.2614241,0.370624,-0.27810642,0.19827823,0.15506193,1.1335368,0.06693711,-1.2627944,-0.36877218,Sad,cleaned_OAF_pole_sad_0.0s_to_1.8866213151927438s.wav,0.4473707,121.69148
102.370865,14.034363,-6.8085313,7.290467,-0.17102028,3.054104,1.7526722,0.8476126,0.7388265,0.7897933,0.22407727,1.8999091,1.622491,-0.06046505,-0.34186566,0.038968593,-0.09037642,-0.37685412,-0.4740673,-1.0605495,Sad,cleaned_OAF_pool_sad_0.011609977324263039s_to_1.8053514739229024s.wav,0.50782126,119.822044
99.97496,27.812807,-3.9965243,8.514759,1.0765494,2.5892065,2.8278198,2.2181547,1.5047927,1.4624178,0.5558282,1.551308,1.4737939,0.94459254,4.4337634e-05,0.46096984,-0.1603563,-0.4187632,-0.0075002294,-0.11868031,Sad,cleaned_OAF_pool_sad_0.046439909297052155s_to_2.478730158730159s.wav,0.40319294,112.114006
90.20273,13.3485775,-2.7420177,8.243621,1.5513003,3.5502396,1.2680781,0.26843923,0.42712396,2.5856633,0.33635345,0.82437056,-0.3884964,0.5819963,1.4800808,0.78347063,0.23411532,0.33829588,0.1586526,-0.2701003,Sad,cleaned_OAF_puff_sad_0.011609977324263039s_to_1.689251700680272s.wav,0.5258198,128.47916
85.71675,23.641623,0.17620659,9.319892,4.2471247,4.803463,3.246468,1.0644965,0.81188726,3.2997248,1.1521776,1.2754325,-0.24107312,1.3035291,1.7089363,1.086154,0.80646616,0.16232856,0.39276585,-0.101747744,Sad,cleaned_OAF_puff_sad_0.017414965986394557s_to_2.281360544217687s.wav,0.43910912,114.98909
77.316284,17.35244,-2.0346346,7.706285,2.160307,4.582656,2.0659976,-0.59399676,1.3701025,3.3596566,1.4182657,1.7930573,1.7310743,1.0322359,1.0474702,1.2261236,1.426927,1.0896516,1.3626786,0.3344751,Sad,cleaned_OAF_rag_sad_0.0s_to_1.944671201814059s.wav,0.48430786,118.112015
77.843445,22.526827,-2.3462234,7.727539,3.1112049,4.0008154,1.7271719,-1.361838,0.95090425,3.6610951,0.88744444,1.0881047,0.97035307,0.8608905,0.9118131,0.7205,1.2129873,0.9060242,0.9803024,0.068453595,Sad,cleaned_OAF_rag_sad_0.0s_to_2.8212244897959184s.wav,0.44417503,115.24968
112.977715,11.211973,-4.880006,8.35646,0.15699773,4.1124315,-0.6045126,-2.853804,-0.49293384,1.9604473,-0.2398249,1.039769,0.42250293,1.2178228,1.3399689,0.62093896,0.21825293,-1.4271282,-0.27207115,-0.11814252,Sad,cleaned_OAF_raid_sad_0.034829931972789115s_to_1.6718367346938776s.wav,0.5528087,122.2031
91.48356,24.542702,-4.7092953,8.011257,3.1837795,5.088642,1.3831798,-1.7064468,-1.5350152,1.3996457,0.28673926,0.78040487,-0.14550063,0.9863602,0.56452626,-0.3215068,-0.4316886,-0.9180087,-0.28463545,-0.52601594,Sad,cleaned_OAF_raid_sad_0.034829931972789115s_to_2.4903401360544217s.wav,0.43832988,110.76016
78.98742,17.187906,-5.3015504,9.790388,3.3504102,3.631445,2.139374,-0.82335615,-0.14546198,3.549982,1.3026289,1.927239,1.0141209,2.0691242,2.01458,0.45776963,0.17497674,0.032760285,0.39435458,-0.90754014,Sad,cleaned_OAF_raise_sad_0.0s_to_2.8502494331065757s.wav,0.41295412,108.17186
77.44092,17.36448,-5.242479,9.924219,3.4386435,3.6409893,2.2183342,-0.9270063,-0.15945508,3.745621,1.3874302,1.9064308,1.0028833,2.139832,2.1294086,0.5016645,0.1844125,0.015170327,0.48245606,-0.8528753,Sad,cleaned_OAF_raise_sad_0.0s_to_2.8560544217687074s.wav,0.41225654,107.37999
99.45419,29.229528,-10.340822,7.624327,3.1961746,2.1596613,-1.3239694,-2.6760159,0.16812249,3.151228,0.07654968,1.5462108,1.4025769,0.06258717,0.9433465,0.93718684,0.8719909,-0.50821203,-1.1117315,-0.3593832,Sad,cleaned_OAF_rat_sad_0.005804988662131519s_to_2.4206802721088434s.wav,0.33584368,103.37071
102.021774,28.691431,-10.903697,7.0743423,3.004981,2.0584686,-1.2441434,-2.4417002,0.18447874,3.074253,0.20201902,1.6081069,1.512468,0.13995832,0.8333123,0.918042,0.8986827,-0.5421261,-1.050634,-0.33332965,Sad,cleaned_OAF_rat_sad_0.023219954648526078s_to_2.4206802721088434s.wav,0.33783808,103.846634
81.143295,22.935041,-2.572384,10.382054,2.374393,2.1471486,2.8425593,1.1486398,-1.769809,1.2878852,0.29736903,1.140629,0.09469502,-0.66330206,0.6481142,-0.8916498,-0.5550394,-0.48254633,0.5632069,-0.06285589,Sad,cleaned_OAF_reach_sad_0.0s_to_2.4729251700680273s.wav,0.3935765,96.80578
79.82589,22.898212,-2.8287547,10.523564,2.6844475,2.1137855,2.8058388,1.1931058,-1.8784599,1.3656594,0.38641468,1.3287271,0.06449453,-0.60922635,0.9014182,-0.86711603,-0.48875794,-0.46508086,0.68640614,-0.016074797,Sad,cleaned_OAF_reach_sad_0.0s_to_2.478730158730159s.wav,0.39364445,96.12022
116.876785,10.085904,-10.701328,6.983689,-0.8667094,-0.18792355,-0.7216857,-2.1192353,-0.73950404,3.6448967,-0.6490034,0.46116188,0.46593374,0.245647,1.5555964,0.22035654,-0.1192154,0.821738,0.42705852,-1.148949,Sad,cleaned_OAF_ring_sad_0.0s_to_1.7356916099773243s.wav,0.47531506,112.97634
113.972084,11.210615,-10.6790695,7.024464,-0.5977681,0.11086999,-0.52582425,-2.1242392,-0.784797,3.6081564,-0.6111989,0.53708655,0.5304365,0.19949523,1.5023246,0.23133227,-0.12719382,0.8092396,0.4123531,-1.1509132,Sad,cleaned_OAF_ring_sad_0.0s_to_1.7414965986394557s.wav,0.47392684,111.62477
111.74169,25.636797,-10.571458,6.7149873,0.6631237,1.5663958,-0.62491256,-0.9314101,-1.0209908,1.0779628,0.3353273,-0.037271112,-1.8799492,-1.1433877,0.53812593,-0.96219474,-0.7833116,-1.2388202,-0.7817393,-1.0088615,Sad,cleaned_OAF_road_sad_0.029024943310657598s_to_2.316190476190476s.wav,0.34578604,102.425896
106.09957,19.624874,-7.9249387,8.361138,1.9878268,2.1423495,0.4409534,-0.4599973,0.17110515,1.9434153,1.1074404,1.5994769,0.77208066,0.70836836,1.2394958,0.41961777,0.4884269,0.71200854,-0.21865334,-1.1416057,Sad,cleaned_OAF_rough_sad_0.0s_to_2.3626303854875284s.wav,0.4181519,110.101425
105.996376,19.51253,-7.987501,8.30444,1.943478,2.1174684,0.41706508,-0.47956043,0.18010312,1.9793934,1.1513277,1.6311299,0.783125,0.7114787,1.2437426,0.42035797,0.48659703,0.7340453,-0.19127412,-1.1447812,Sad,cleaned_OAF_rough_sad_0.0s_to_2.36843537414966s.wav,0.41713217,110.101425
110.26495,13.685018,-10.924874,6.387024,-1.053214,2.0869935,0.040002532,0.8705302,0.714943,2.1674373,0.04206266,1.4420024,-0.12826575,-0.9392021,0.3744934,-1.2917509,-0.68057466,-0.8120818,-0.70885766,-0.82599175,Sad,cleaned_OAF_said_sad_0.0s_to_1.7531065759637188s.wav,0.43479988,109.887375
113.33709,17.657755,-5.9108906,8.641379,1.3856605,2.8464327,1.4504466,1.0004088,-0.22406037,1.6328125,-1.1668727,1.0451498,1.4053373,0.11563055,1.4723138,-0.5340562,-0.113620296,0.25478905,0.07365319,-0.6643952,Sad,cleaned_OAF_sail_sad_0.0s_to_2.594829931972789s.wav,0.45943898,120.55221
111.19651,16.755596,-6.8663726,9.5100565,-0.814673,1.7363458,-0.99811655,-2.1978846,0.3407119,0.48355573,-0.64741826,-0.2559619,-1.8604772,-1.5953306,0.052578576,-0.50230914,0.71696895,-0.53711057,-0.8670227,-0.5394079,Sad,cleaned_OAF_search_sad_0.011609977324263039s_to_1.5847619047619048s.wav,0.44222257,112.804085
116.01376,15.960446,-7.467087,9.127949,-1.1096672,1.520321,-1.1716963,-2.3238022,0.22018494,0.31674373,-0.6807789,-0.33031765,-1.8927836,-1.6796927,0.12662935,-0.38817102,0.7541764,-0.557773,-0.87802136,-0.49358916,Sad,cleaned_OAF_search_sad_0.017414965986394557s_to_1.5789569160997732s.wav,0.44504485,116.006805
72.85856,16.452644,-0.8667169,11.051627,-0.47649786,2.8738253,3.540442,0.8554177,-0.5552703,4.3193746,1.3886238,1.89461,1.914346,1.090545,1.418573,0.42433378,0.65458655,-0.3665759,0.86730677,-0.6465507,Sad,cleaned_OAF_sell_sad_0.0s_to_2.7399546485260773s.wav,0.49182263,114.059166
72.7643,16.423336,-0.8188798,11.039412,-0.5328573,2.8194013,3.5316668,0.8847744,-0.5487653,4.300453,1.3757272,1.8875815,1.935063,1.1126261,1.4182087,0.42595792,0.6644711,-0.38034734,0.87555325,-0.62448794,Sad,cleaned_OAF_sell_sad_0.0s_to_2.7457596371882085s.wav,0.49078813,114.059166
118.102005,15.051344,-7.59156,9.562901,2.1349697,0.7322003,0.56487644,1.5219014,-0.9942128,1.1527117,0.104307815,1.3474492,0.38839555,-0.7097578,1.8449302,0.002364496,0.08612879,-0.2299145,-0.17205352,-0.38321805,Sad,cleaned_OAF_shawl_sad_0.0s_to_2.5658049886621317s.wav,0.47804916,124.87778
85.68371,18.391695,-8.98968,11.885149,4.297301,1.1725848,0.57236695,-2.6624913,-1.3821087,3.103307,0.39062512,-0.19288951,-0.20132518,0.46739322,1.9400117,0.38256848,0.61868703,0.72814864,1.3292346,-0.14631167,Sad,cleaned_OAF_sheep_sad_0.034829931972789115s_to_2.5309750566893423s.wav,0.45178863,111.39576
75.49708,18.418785,-8.806618,11.556707,6.3662558,4.473308,0.37729886,-2.4810781,-2.3592634,4.564366,2.8608825,2.724422,0.09095222,0.65984946,3.0464175,0.57505393,1.7020161,-0.732677,2.1358604,1.2000985,Sad,cleaned_OAF_shout_sad_0.0s_to_2.6528798185941045s.wav,0.4174567,98.51036
87.949684,12.884292,-1.4739963,11.380507,-1.2021888,3.1966448,3.0962334,-1.5747482,-2.7891114,5.1488547,-0.20920442,2.6788673,1.207032,-0.3710505,2.4243667,-1.6818087,-1.2864016,-0.04074091,0.4930369,-0.1805395,Sad,cleaned_OAF_size_sad_0.017414965986394557s_to_2.5541950113378684s.wav,0.47897694,106.88017
85.95601,13.450231,-1.2748404,11.559041,-1.1608136,3.1919203,3.1935701,-1.686268,-2.8540983,5.303883,-0.16015375,2.7261288,1.1898986,-0.43022543,2.5072932,-1.5309961,-1.2911946,-0.014468553,0.5380264,-0.1876697,Sad,cleaned_OAF_size_sad_0.017414965986394557s_to_2.56s.wav,0.47788894,105.97991
104.34313,16.374811,-4.9096346,7.8130517,1.0231706,1.3691556,1.1294514,-0.9597629,-1.2677178,2.0852396,-0.36998478,-0.060873464,0.9325585,0.36307675,0.3851604,-0.78631675,-0.14335628,-1.2466165,1.4472651,-1.0606266,Sad,cleaned_OAF_soap_sad_0.017414965986394557s_to_2.5483900226757368s.wav,0.521476,131.00824
104.41799,16.792913,-4.494404,7.8339863,0.98250085,1.3156208,1.1427909,-0.9607961,-1.2834922,2.086047,-0.32039145,-0.06859048,0.92064023,0.36440817,0.30318186,-0.89163244,-0.15803576,-1.2301468,1.4183047,-1.0531603,Sad,cleaned_OAF_soap_sad_0.023219954648526078s_to_2.5425850340136056s.wav,0.5235827,131.94643
101.78573,13.9781885,-5.1925316,8.764502,0.506236,2.2435467,1.8126284,0.20150496,-0.49513358,2.294507,-0.015423012,2.0920708,1.3637531,-0.3517074,1.7788922,0.004057511,1.6081215,0.11983233,0.93952787,-0.11322583,Sad,cleaned_OAF_soup_sad_0.0s_to_2.4090702947845806s.wav,0.4975176,117.16261
95.24424,14.266224,-4.5717177,9.105173,0.91907334,2.6187527,2.0867605,0.40698928,-0.2724582,2.4121993,0.20365801,2.2402256,1.4949563,-0.16541636,1.8561369,0.114533275,1.7511574,0.18023045,0.99978423,-0.09562051,Sad,cleaned_OAF_soup_sad_0.0s_to_2.449705215419501s.wav,0.4895997,115.159836
93.929344,18.168495,-5.5681677,9.506673,0.9946032,0.5507903,1.0988617,0.6981442,-0.63907313,2.7288144,0.43315172,1.1431395,1.438588,0.44434598,1.3133469,-0.008213806,1.2073178,-0.112450585,0.27799723,-1.0738001,Sad,cleaned_OAF_sour_sad_0.0s_to_2.716734693877551s.wav,0.44551829,107.14506
110.464905,9.918036,-4.1982675,8.112237,1.3759942,2.6353674,1.6790874,0.123974115,-0.54565203,0.8745205,0.21645941,0.7337824,-0.044826817,-0.37280294,-0.10329438,0.42351705,0.749231,-0.7160854,-0.67548186,-0.18549584,Sad,cleaned_OAF_south_sad_0.0s_to_2.693514739229025s.wav,0.5385961,135.18352
102.46722,17.851572,-2.5988867,7.844341,1.0212817,1.2150546,1.1412778,-0.016211139,-0.7537317,1.4483231,-0.43164563,1.4498385,0.38822225,-0.5765751,-0.6016683,0.23309474,-0.4490062,-1.3429787,0.5426363,-0.91892475,Sad,cleaned_OAF_sub_sad_0.005804988662131519s_to_2.5251700680272107s.wav,0.49747184,109.48448
111.652534,9.7859335,-6.8091083,6.851029,-0.19634989,1.121178,0.3960787,-1.2269417,-0.6257954,1.3056576,-0.26105705,1.341141,0.4360281,0.16097356,-0.27762067,0.2279103,-0.13560368,-1.786299,-0.6321985,-1.0166463,Sad,cleaned_OAF_sub_sad_0.0s_to_1.7066666666666668s.wav,0.5217569,116.22653
96.157936,13.046657,-5.292138,9.245931,1.2468916,2.2943769,0.030610766,-0.13525589,-2.219015,3.1705177,0.7123078,1.6369612,1.617218,-0.0016084398,1.7114114,-0.7583512,0.0032997471,-0.66693544,0.038974233,-0.20164156,Sad,cleaned_OAF_such_sad_0.0s_to_2.3336054421768706s.wav,0.5016061,114.3604
87.95472,10.740036,-4.930244,11.893582,2.4732375,0.87089664,0.8458761,0.013603258,-3.0125365,4.1298833,1.6530306,1.5786778,1.6467311,0.54299533,2.568687,-0.317688,0.34402558,-0.223915,0.79005694,0.20506078,Sad,cleaned_OAF_such_sad_0.0s_to_2.536780045351474s.wav,0.48700973,107.60883
106.20099,10.583576,-6.948964,8.016826,-0.40263733,1.550792,2.5706613,-2.1136494,1.4534318,3.6806629,-1.5219003,1.3616703,0.45404816,0.49440578,1.4730949,0.6210855,-0.47292578,-0.7315688,-1.4816788,-1.4769746,Sad,cleaned_OAF_sure_sad_0.0s_to_1.5615419501133787s.wav,0.4927076,123.91483
63.688545,21.07523,-3.6366088,11.172876,4.0766163,3.139791,2.8628774,-0.1529612,-0.31858003,3.4602575,0.37828574,2.5922809,1.2980458,0.4505103,1.5411994,-1.1119233,-0.004677437,0.59429854,0.6480209,0.3048115,Sad,cleaned_OAF_take_sad_0.011609977324263039s_to_2.414875283446712s.wav,0.39200982,103.44695
63.86349,21.511322,-3.7170427,11.265958,4.3114142,3.117783,2.8054757,-0.097367845,-0.3530703,3.3436882,0.32400337,2.4356124,1.3746581,0.6332172,1.5795804,-1.0998976,-0.07142544,0.53611964,0.6721151,0.35888836,Sad,cleaned_OAF_take_sad_0.017414965986394557s_to_2.414875283446712s.wav,0.39296088,104.511505
48.373577,25.22986,-2.2783005,9.975831,4.8166656,6.6252146,1.3963937,0.1993756,-0.20992135,4.0675144,2.1674125,2.349694,-0.034025416,-0.06785115,1.3059984,-1.2981321,0.81869256,-0.8453578,0.13686994,1.0325754,Sad,cleaned_OAF_talk_sad_0.034829931972789115s_to_2.571609977324263s.wav,0.3319447,77.48525
46.527615,25.624752,-2.3520236,10.06755,4.9029446,6.695854,1.3840692,-0.096984535,-0.3096564,4.188335,2.1928208,2.4556825,0.016267458,0.06760334,1.5320234,-1.2411895,0.9385394,-0.7937302,0.11857337,1.1295732,Sad,cleaned_OAF_talk_sad_0.034829931972789115s_to_2.5774149659863945s.wav,0.33131424,76.86611
62.105057,19.902178,-5.5433164,10.203298,3.116045,5.545408,0.8462377,1.6007079,1.1921366,3.9456456,1.9149518,2.2682528,1.180859,0.6297421,1.8139406,-0.36318433,0.5677415,-0.33038974,-0.6471168,-0.93377393,Sad,cleaned_OAF_tape_sad_0.005804988662131519s_to_2.3626303854875284s.wav,0.34995395,91.151634
49.21197,22.426395,-2.88262,11.643434,4.6300683,6.323088,1.2474427,1.9084289,1.4093627,3.7265441,1.6845536,2.062226,1.1007038,0.41504416,1.6058422,-0.34299195,0.6087113,-0.38502225,-0.5464425,-0.7398656,Sad,cleaned_OAF_tape_sad_0.023219954648526078s_to_2.48453514739229s.wav,0.336229,86.43289
98.018135,17.60654,-2.3865356,8.413415,1.867382,3.9604683,0.75537246,-0.04433142,0.27852345,-0.29489538,-1.8281205,-1.9861773,-1.5392426,-0.3818421,0.30949897,-0.4723458,-0.113156445,0.16257478,0.7648807,0.24545346,Sad,cleaned_OAF_team_sad_0.0s_to_1.8285714285714285s.wav,0.4954414,118.52613
79.97726,25.436005,-1.2971148,8.341479,3.3420415,3.6014779,2.331329,1.4666644,1.0739055,0.8046339,-0.6132197,-0.6311357,-0.36413026,0.16253677,0.84926534,-0.04751818,0.170042,0.62897587,0.6676874,0.3128586,Sad,cleaned_OAF_team_sad_0.0s_to_2.6528798185941045s.wav,0.40439427,111.15827
76.77948,22.876007,-2.5004728,6.8511257,3.3552454,4.4386096,0.7499561,0.3510731,0.78986746,2.7388623,0.9841804,2.8630543,0.46107313,-1.6977639,0.3992816,-0.55408794,0.2351607,-1.5616157,-0.5581804,0.8256398,Sad,cleaned_OAF_tell_sad_0.005804988662131519s_to_1.7763265306122449s.wav,0.3901446,96.67383
75.3622,21.992191,-2.3697412,7.0663695,3.509561,4.496288,0.7759073,0.5301659,0.9461934,2.7712471,0.87670475,2.798785,0.5448799,-1.6376301,0.38324666,-0.64073163,0.16539006,-1.5320001,-0.5477558,0.82728237,Sad,cleaned_OAF_tell_sad_0.0s_to_1.7821315192743765s.wav,0.3878686,97.855446
76.22004,19.981289,-2.8546393,8.031914,3.1588414,5.869429,0.022393951,1.6426705,0.3304811,2.9335554,2.0761533,1.3645076,-0.005253698,0.1631279,2.1162055,-0.65526825,-0.09906663,0.20052055,1.3533598,1.2759069,Sad,cleaned_OAF_thin_sad_0.0s_to_2.345215419501134s.wav,0.33067855,98.47316
73.43088,20.648428,-2.4450006,8.252212,3.3627052,5.984069,0.17555042,1.756587,0.41586277,2.9924078,2.0745041,1.3529875,-0.019754108,0.14150387,2.0646024,-0.7000273,-0.0999983,0.20086603,1.3060586,1.2335757,Sad,cleaned_OAF_thin_sad_0.0s_to_2.3510204081632655s.wav,0.32997072,97.60308
56.440903,10.919066,-2.0195,9.161478,4.35035,5.510086,-0.7332734,-1.2173872,0.14509222,2.3706722,2.269696,3.4829257,0.9519698,1.6752412,3.6414108,1.7657809,2.9404092,0.8987773,1.6580174,2.329316,Sad,cleaned_OAF_third_sad_0.017414965986394557s_to_2.049160997732426s.wav,0.43437764,92.84672
92.43552,14.66159,-1.7239412,5.9964166,1.4089854,5.0725374,-3.076853,0.60115004,-0.52854013,4.110771,-0.15884168,0.3246784,0.2329386,-1.0321743,2.287709,-1.5092814,1.0891445,0.0414454,0.1116866,1.56255,Sad,cleaned_OAF_thought_sad_0.017414965986394557s_to_2.2233106575963717s.wav,0.45267674,104.69824
108.30109,17.388456,-8.234232,8.124577,0.55483097,1.056598,0.9741101,0.3826573,-1.0449711,1.5661246,-0.08505474,-0.67717856,-0.848978,-0.22951147,0.3493457,-0.69289756,-1.0722413,-1.2496574,-0.105512835,-0.93453556,Sad,cleaned_OAF_thumb_sad_0.017414965986394557s_to_1.7414965986394557s.wav,0.42960322,117.010376
79.55739,22.139267,-2.9047496,8.33973,3.1891546,4.2302003,0.21733609,0.2484053,1.1606232,2.7036922,1.7185193,1.0785058,-0.3511641,-1.5645409,-0.78527045,-1.2724097,-0.74725443,-1.1905279,-0.4782719,0.2678474,Sad,cleaned_OAF_time_sad_0.029024943310657598s_to_1.933061224489796s.wav,0.41235694,104.74641
81.012535,22.991632,-2.9913762,8.344734,3.0870717,4.1731653,0.19613442,0.28991938,1.2240368,2.5359008,1.5716952,1.0223223,-0.3875557,-1.6575966,-0.8366248,-1.1589911,-0.7239904,-1.2464466,-0.5166851,0.1888873,Sad,cleaned_OAF_time_sad_0.034829931972789115s_to_1.9272562358276644s.wav,0.4148828,104.55891
38.223747,18.750103,2.153528,12.634152,3.819247,5.7207017,4.1941323,2.239729,2.5412347,3.731072,3.3014183,3.9377515,2.4510145,2.2178352,1.8164093,1.8901417,1.1558665,1.6487308,0.8466971,0.12520647,Sad,cleaned_OAF_tip_sad_0.005804988662131519s_to_2.7109297052154195s.wav,0.41243452,96.3307
36.993,11.851553,0.9042304,12.440267,3.413979,5.9895253,4.2130237,1.7202156,3.2481625,3.7683623,2.9248304,4.1886644,1.9914935,1.7421983,1.0915017,1.4163622,0.6669391,1.0694662,0.5779737,-0.3272533,Sad,cleaned_OAF_tip_sad_0.0s_to_2.1652607709750566s.wav,0.44923478,98.26103
71.62736,24.583918,-5.428421,7.4843774,4.3674755,5.26298,2.2291105,0.44364363,1.1702267,3.3079982,1.4535626,0.688888,0.5616608,0.42340302,0.68237215,0.015214628,-1.4424719,-0.9465999,0.43124753,0.6059002,Sad,cleaned_OAF_tire_sad_0.0s_to_2.594829931972789s.wav,0.3546228,98.21803
79.17412,16.136877,-0.19353323,8.901844,2.0886202,3.5958672,0.71408206,-0.2873835,-0.1063157,2.0991366,0.57565963,0.63108283,1.0588866,0.59344745,2.0002894,1.7068514,1.0257478,0.93663764,0.8482444,0.112607226,Sad,cleaned_OAF_ton_sad_0.0s_to_2.072380952380952s.wav,0.501937,123.23603
64.42461,19.114485,-3.7976148,10.319961,2.896973,3.0071404,1.4407645,1.7855241,1.5471879,4.3950467,1.745694,2.1406593,2.1051772,-0.08928753,0.64516336,-0.05307455,-0.17070805,0.013876921,0.518184,-1.1272135,Sad,cleaned_OAF_tool_sad_0.0s_to_1.9272562358276644s.wav,0.3629891,95.89246
70.03887,24.089287,-5.545679,9.541138,3.2521443,3.1794074,1.9618044,1.4374093,0.53509855,3.8674023,1.8461951,1.9013213,1.8295863,0.006927917,0.5689044,-0.37247428,-0.35578543,-0.6239537,0.38387093,-0.54692924,Sad,cleaned_OAF_tool_sad_0.0s_to_2.461315192743764s.wav,0.32856262,92.012085
66.748985,20.521654,-0.41543323,10.495193,4.8690133,5.2825594,4.074646,1.320954,1.0905509,3.7881753,1.3042966,2.904731,1.6707075,0.36032915,2.2477145,0.23154199,1.2514311,1.4571792,-0.17827168,-0.27279142,Sad,cleaned_OAF_tough_sad_0.023219954648526078s_to_2.2987755102040817s.wav,0.36597967,88.047966
66.65378,20.392319,-0.49809632,10.480386,4.905918,5.3194995,4.075834,1.2815992,1.0485873,3.7875476,1.3451349,2.9697993,1.7386752,0.40365413,2.2670221,0.23213004,1.2484907,1.4533244,-0.17750852,-0.25858796,Sad,cleaned_OAF_tough_sad_0.023219954648526078s_to_2.3045804988662133s.wav,0.3650466,88.047966
51.303085,20.437746,-1.5866997,10.059153,3.7149582,4.562567,4.045673,2.5176132,2.6336641,2.5616715,0.31456167,1.6837909,2.027961,0.4427953,0.9241929,0.35362488,0.47033334,0.3133578,0.15089701,-0.071821496,Sad,cleaned_OAF_turn_sad_0.0s_to_1.9272562358276644s.wav,0.36864254,94.33605
44.45469,20.909273,-0.93198085,10.345255,3.963388,4.83124,4.282273,2.750699,2.7469966,2.6921282,0.48852497,1.7988954,2.1507022,0.6369448,1.0744407,0.46722952,0.5702337,0.4515436,0.2842256,-0.027697695,Sad,cleaned_OAF_turn_sad_0.0s_to_1.956281179138322s.wav,0.3635545,92.3289
72.98813,20.474066,-0.6650115,8.701071,1.844761,3.5654259,2.7293606,0.84497833,1.392095,2.394904,0.858661,1.763922,1.574822,0.5321145,1.9927287,-0.1599824,0.2900596,-0.0026798556,0.41583836,0.25834972,Sad,cleaned_OAF_vine_sad_0.005804988662131519s_to_1.8634013605442177s.wav,0.44576746,100.93444
69.3498,20.843786,-0.5520923,8.769274,2.120192,3.464787,2.7899907,0.80137455,1.3942958,2.3802464,0.94172966,1.7602487,1.6251417,0.60439634,2.1331317,-0.010798386,0.35033375,0.019656193,0.46728584,0.32718366,Sad,cleaned_OAF_vine_sad_0.0s_to_1.8692063492063493s.wav,0.44356057,100.93769
76.737564,21.28849,-1.2820845,9.883782,4.032709,3.9984922,1.6621053,1.2748922,1.074756,4.653057,-0.6915191,2.1270206,0.16568762,-0.14439064,2.4956305,-1.0028495,-0.98603696,0.5643523,-0.3278993,0.0989736,Sad,cleaned_OAF_voice_sad_0.0s_to_2.5541950113378684s.wav,0.3616755,97.84528
56.976227,27.781836,5.0260663,14.412077,5.280507,4.993466,0.86293936,1.250267,0.51709723,1.0161427,-0.57092136,0.18933876,-1.0739303,-0.10993575,0.4948723,-2.5071282,-1.8793994,-1.9064872,-1.6335317,-0.5598058,Sad,cleaned_OAF_void_sad_0.005804988662131519s_to_2.5541950113378684s.wav,0.38922465,101.33323
